magnetic_field	energies
1.2432432432432432e2	-2.0340369501852824e0	-1.7521084188976555e0	-1.6606479956418307e0	-1.3190800716524151e0	-1.282262522451071e0	-8.129455369987256e-1	-7.79300966313806e-1	-7.558302588550763e-1	-7.054893591279289e-1	-1.8548345480876824e-1	-9.111493291054597e-2	-1.7650139957434422e-2	7.340819201245102e-2	4.8162323374488764e-1	5.07889917047054e-1	5.197094533890796e-1
1.2492492492492492e2	-2.035197040758327e0	-1.7521027929167035e0	-1.6609211063254623e0	-1.3189705753934544e0	-1.2821320523809163e0	-8.11457605936483e-1	-7.777504028377844e-1	-7.543217054945689e-1	-7.069541827177517e-1	-1.8541581467567272e-1	-9.081439449770291e-2	-1.77140536203323e-2	7.354705494405317e-2	4.8300381901815376e-1	5.093784851830355e-1	5.212274852491877e-1
1.2552552552552552e2	-2.0363603180138297e0	-1.752097227233142e0	-1.661192224493613e0	-1.3188615398581085e0	-1.2820023317511648e0	-8.099691679165271e-1	-7.761993948234627e-1	-7.528117726008989e-1	-7.084199554038736e-1	-1.8534834788348925e-1	-9.051536665643888e-2	-1.77777214491306e-2	7.36849671241248e-2	4.843857722632965e-1	5.108678490148889e-1	5.227468249669829e-1
1.2612612612612612e2	-2.037526762025764e0	-1.7520917205752138e0	-1.66146136170783e0	-1.3187529634672364e0	-1.2818733548073158e0	-8.084802269262987e-1	-7.746479585446835e-1	-7.513004719301123e-1	-7.098866544711439e-1	-1.8528105454473381e-1	-9.021784143978617e-2	-1.784114326482059e-2	7.382193745068685e-2	4.8576908715935596e-1	5.123580037796449e-1	5.242674590472073e-1
1.2672672672672672e2	-2.0386963529078925e0	-1.7520862716873884e0	-1.6617285295738828e0	-1.318644844628354e0	-1.2817451158460063e0	-8.069907876916361e-1	-7.730961120418919e-1	-7.497878151710641e-1	-7.113542546991813e-1	-1.852139347558813e-1	-8.99218109416464e-2	-1.7904318899974667e-2	7.3957974723066e-2	4.871537573834551e-1	5.138489448057931e-1	5.257893741107862e-1
1.2732732732732732e2	-2.039869070816158e0	-1.7520808793302334e0	-1.6619937397382365e0	-1.318537181736208e0	-1.2816176092145424e0	-8.055008557801164e-1	-7.715438756197175e-1	-7.482738139479924e-1	-7.128227277592755e-1	-1.8514698859771495e-1	-8.962726729686755e-2	-1.796724819839154e-2	7.40930876430543e-2	4.8853977661187803e-1	5.153406675095423e-1	5.273125568956261e-1
1.2792792792792793e2	-2.041044895950888e0	-1.7520755422802847e0	-1.6622570038846642e0	-1.318429973173351e0	-1.2814908293104654e0	-8.040104377253875e-1	-7.699912725060982e-1	-7.467584798244481e-1	-7.142920414274246e-1	-1.85080216135667e-1	-8.933420268131803e-2	-1.802993101473758e-2	7.422728481606346e-2	4.8992713852108105e-1	5.168331673912187e-1	5.288369942573602e-1
1.2852852852852854e2	-2.042223808559058e0	-1.7520702593299378e0	-1.662518333730873e0	-1.3183232173106894e0	-1.281364770581105e0	-8.025195411775514e-1	-7.68438329737956e-1	-7.452418243094885e-1	-7.15762158542466e-1	-1.8501361742014844e-1	-8.90426093119507e-2	-1.8092367214195913e-2	7.436057475227068e-2	4.913158367887026e-1	5.18326440031775e-1	5.30362673170001e-1
1.2912912912912913e2	-2.0434057889364077e0	-1.7520650292873214e0	-1.6627777410252753e0	-1.3182169125080114e0	-1.2812394275231216e0	-8.010281750860717e-1	-7.668850793702452e-1	-7.437238588680011e-1	-7.172330356042174e-1	-1.8494719248687377e-1	-8.87524794468599e-2	-1.8154556672126655e-2	7.449296586774312e-2	4.9270586509452197e-1	5.198204810894198e-1	5.318895807265287e-1
1.2972972972972974e2	-2.0445908174295875e0	-1.7520598509761884e0	-1.6630352375437634e0	-1.3181110571145254e0	-1.281114794682082e0	-7.995363499236209e-1	-7.653315601554144e-1	-7.422045949388025e-1	-7.187046208524744e-1	-1.8488094135718972e-1	-8.846380538534206e-2	-1.821649927372581e-2	7.462446648555966e-2	4.9409721712138893e-1	5.213152862963727e-1	5.334177041394108e-1
1.3033033033033033e2	-2.0457788744381538e0	-1.7520547232357764e0	-1.6632908350865927e0	-1.3180056494693648e0	-1.2809908666520178e0	-7.980440779618233e-1	-7.637778199220547e-1	-7.406840439685072e-1	-7.201768515791616e-1	-1.8481486403837438e-1	-8.81765794679404e-2	-1.827819491370237e-2	7.475508483691307e-2	4.9548988655613435e-1	5.228108514557253e-1	5.34947030741044e-1
1.3093093093093094e2	-2.046969940416594e0	-1.7520496449206886e0	-1.6635445454753517e0	-1.3179006879020847e0	-1.2808676380749804e0	-7.965513736133842e-1	-7.622239190180108e-1	-7.391622174800613e-1	-7.216496502749558e-1	-1.8474896052396256e-1	-8.789079407649032e-2	-1.8339643495946772e-2	7.488482906220634e-2	4.968838670904361e-1	5.243071724384282e-1	5.364775479841405e-1
1.3153153153153153e2	-2.0481639958762674e0	-1.752044614900794e0	-1.66379638054996e0	-1.3177961707331687e0	-1.280745103640622e0	-7.950582538598684e-1	-7.60669935418667e-1	-7.376391272261367e-1	-7.231229189402664e-1	-1.846832307940339e-1	-8.76064416341609e-2	-1.840084493321551e-2	7.501370721212831e-2	4.982791524216649e-1	5.258042451803823e-1	5.380092434420245e-1
1.3213213213213214e2	-2.049361021387272e0	-1.7520396320610854e0	-1.6640463521657898e0	-1.3176920962744787e0	-1.2806232580857515e0	-7.935647387910465e-1	-7.591159725220493e-1	-7.361147855820843e-1	-7.245965303582093e-1	-1.8461767481551522e-1	-8.732351460548411e-2	-1.846179914681694e-2	7.514172724873333e-2	4.99675736253703e-1	5.27302065679637e-1	5.395421048088875e-1
1.3273273273273273e2	-2.0505609975802725e0	-1.7520346953015578e0	-1.6642944721908048e0	-1.3175884628297378e0	-1.2805020961939146e0	-7.920708522911719e-1	-7.575621714364996e-1	-7.345892067693288e-1	-7.260703138977067e-1	-1.8455229254246924e-1	-8.70420054963899e-2	-1.852250606630575e-2	7.526889704648809e-2	5.010736122977297e-1	5.288006299937119e-1	5.410761198999609e-1
1.3333333333333334e2	-2.05176390514831e0	-1.7520298035370954e0	-1.6645407525028062e0	-1.3174852686949903e0	-1.2803816127949719e0	-7.905766229208191e-1	-7.56008731098295e-1	-7.33062412070901e-1	-7.275440292988917e-1	-1.8448708391638147e-1	-8.676190685422723e-2	-1.8582965629181276e-2	7.539522439332375e-2	5.024727742729915e-1	5.302999342369957e-1	5.426112766516245e-1
1.3393393393393393e2	-2.052969724848471e0	-1.7520249556973453e0	-1.6647852049867398e0	-1.3173825121590181e0	-1.2802618027646653e0	-7.890820850623503e-1	-7.544559427197675e-1	-7.31534472362523e-1	-7.29017288548852e-1	-1.8442204886643246e-1	-8.648321126778385e-2	-1.8643177780590034e-2	7.552071699167e-2	5.038732159075291e-1	5.317999745782829e-1	5.441475631214719e-1
1.3453453453453454e2	-2.054178437503625e0	-1.7520201507265996e0	-1.665027841532057e0	-1.3172801915038042e0	-1.2801426610242126e0	-7.875872804254369e-1	-7.529042520470862e-1	-7.304910271569338e-1	-7.300039730744121e-1	-1.8435718730978293e-1	-8.620591136730332e-2	-1.8703142473035245e-2	7.56453824594757e-2	5.052749309389007e-1	5.33300747238379e-1	5.456849674882905e-1
1.3513513513513513e2	-2.055390024004011e0	-1.7520153875836588e0	-1.6652686740301543e0	-1.317178305004928e0	-1.280024182539878e0	-7.860922600515887e-1	-7.513543795843389e-1	-7.319609895273218e-1	-7.284744065905162e-1	-1.8429249915182952e-1	-8.592999982449516e-2	-1.876285966609287e-2	7.576922833122043e-2	5.06677913114865e-1	5.348022484878264e-1	5.472234780519988e-1
1.3573573573573574e2	-2.0566044653087983e0	-1.752010665241728e0	-1.6655077143718744e0	-1.3170768509319897e0	-1.2799063623225697e0	-7.845970870214041e-1	-7.49807572936117e-1	-7.334288229446085e-1	-7.269428232135065e-1	-1.8422798428647424e-1	-8.565546935254201e-2	-1.8822329326130344e-2	7.589226205891297e-2	5.080821561940442e-1	5.363044746447068e-1	5.487630832335246e-1
1.3633633633633633e2	-2.0578217424476564e0	-1.7520059826882834e0	-1.66574497444508e0	-1.3169758275490075e0	-1.279789195427422e0	-7.831018401690507e-1	-7.482661970331258e-1	-7.348912967255282e-1	-7.254100180733789e-1	-1.8416364259638762e-1	-8.538231270609951e-2	-1.888155142603252e-2	7.601449101308405e-2	5.094876539465715e-1	5.378074220725587e-1	5.503037715746234e-1
1.3693693693693695e2	-2.0590418365221757e0	-1.75200133892495e0	-1.665980466132284e0	-1.3168752331148095e0	-1.2796726769533866e0	-7.816066192688628e-1	-7.467353328588621e-1	-7.36343197276794e-1	-7.238760321567529e-1	-1.8409947395324666e-1	-8.51105226812989e-2	-1.8940525944923934e-2	7.613592248375613e-2	5.10894400154712e-1	5.39311087178358e-1	5.518455317376472e-1
1.3753753753753753e2	-2.0602647287073164e0	-1.75199673296738e0	-1.6662142013083416e0	-1.3167750658834152e0	-1.2795568020428378e0	-7.8011155242105e-1	-7.452281228914588e-1	-7.377712448647387e-1	-7.22340882710076e-1	-1.8403547821799746e-1	-8.484009211573512e-2	-1.8999252867916348e-2	7.625656368141374e-2	5.12302388613455e-1	5.408154664106118e-1	5.533883525052605e-1
1.3813813813813815e2	-2.0614904002527967e0	-1.7519921638451468e0	-1.666446191838221e0	-1.3166753241043985e0	-1.279441565881159e0	-7.78616806803779e-1	-7.437904936014519e-1	-7.391293411591408e-1	-7.20804582446397e-1	-1.8397165524109e-1	-8.45710138884618e-2	-1.905773218583572e-2	7.637642173795924e-2	5.137116131310974e-1	5.423205562575198e-1	5.549322227801082e-1
1.3873873873873873e2	-2.0627188324843932e0	-1.751987630601585e0	-1.666676449574799e0	-1.3165760060232587e0	-1.2793269636963462e0	-7.771226047228138e-1	-7.426816846818334e-1	-7.401580208383145e-1	-7.192671426609465e-1	-1.8390800486271985e-1	-8.430328091997556e-2	-1.9115963894973338e-2	7.649550370764995e-2	5.151220675298007e-1	5.438263532452277e-1	5.564771315844319e-1
1.3933933933933935e2	-2.0639500068052437e0	-1.7519831322936994e0	-1.6669049863567702e0	-1.3164771098817738e0	-1.2792129907586227e0	-7.756292482644211e-1	-7.429232840982839e-1	-7.398353910612019e-1	-7.177285740563739e-1	-1.8384452691305672e-1	-8.403688617219741e-2	-1.9173947996830146e-2	7.661381656803401e-2	5.165337456461243e-1	5.453328539361554e-1	5.580230680596513e-1
1.3993993993993993e2	-2.0651839046970806e0	-1.7519786679920402e0	-1.6671318140065725e0	-1.3163786339183305e0	-1.279099642380027e0	-7.741371584342197e-1	-7.441318389038495e-1	-7.385444812293808e-1	-7.161888870275742e-1	-1.837812212124798e-1	-8.377182264845272e-2	-1.9231684497871174e-2	7.673136722087506e-2	5.1794664133155e-1	5.468400549274035e-1	5.595700214658835e-1
1.4054054054054055e2	-2.0664205077214026e0	-1.7519742367805666e0	-1.6673569443283933e0	-1.3162805763682752e0	-1.2789869139140426e0	-7.726469397330307e-1	-7.455209263165865e-1	-7.370711072173264e-1	-7.146480917783772e-1	-1.8371808757179645e-1	-8.35080833934439e-2	-1.9289173409283215e-2	7.684816249305705e-2	5.193607484529785e-1	5.48347952849236e-1	5.611179811814341e-1
1.4114114114114113e2	-2.067659797520654e0	-1.751969837756536e0	-1.6675803891062166e0	-1.3161829354642343e0	-1.2788748007551984e0	-7.711594916568131e-1	-7.469541290371917e-1	-7.35550784501247e-1	-7.131061983755488e-1	-1.8365512579246476e-1	-8.324566149322614e-2	-1.9346414746734257e-2	7.696420913748536e-2	5.207760608932102e-1	5.498565443636388e-1	5.626669367022484e-1
1.4174174174174175e2	-2.0689017558192857e0	-1.7519654700303762e0	-1.667802160101956e0	-1.316085709436423e0	-1.278763298338687e0	-7.696762119922811e-1	-7.484014184452178e-1	-7.340121416402534e-1	-7.115632167761866e-1	-1.835923356668087e-1	-8.298455007516953e-2	-1.9403408530140446e-2	7.707951383398068e-2	5.221925725514148e-1	5.513658261629344e-1	5.642168776413214e-1
1.4234234234234233e2	-2.070146364424855e0	-1.7519611327255666e0	-1.668022269053615e0	-1.3159888965129598e0	-1.2786524021399894e0	-7.681993929000721e-1	-7.498512519502203e-1	-7.3246442682753e-1	-7.100191568426576e-1	-1.8352971697822656e-1	-8.272474230792938e-2	-1.9460154783436552e-2	7.719408319014986e-2	5.236102773435698e-1	5.528757949684853e-1	5.657677937280605e-1
1.4294294294294295e2	-2.071393605228996e0	-1.7519568249785185e0	-1.6682407276735105e0	-1.3158924949201773e0	-1.2785421076744927e0	-7.667330588440222e-1	-7.512957582572881e-1	-7.309114846872882e-1	-7.08474028351243e-1	-1.834672695014008e-1	-8.246623140140147e-2	-1.9516653534345316e-2	7.730792374226042e-2	5.250291692029004e-1	5.543864475294401e-1	5.673196748076327e-1
1.4354354354354354e2	-2.072643460208439e0	-1.7519525459384404e0	-1.6684575476465595e0	-1.3157965028829066e0	-1.2784324104971159e0	-7.65284934264269e-1	-7.527253340891834e-1	-7.293551918746778e-1	-7.069278409973869e-1	-1.834049930024987e-1	-8.220901060668526e-2	-1.9572904814162826e-2	7.74210419560952e-2	5.264492420802844e-1	5.558977806215613e-1	5.688725108402709e-1
1.4414414414414415e2	-2.073895911425897e0	-1.75194829476724e0	-1.668672740628621e0	-1.3157009186247475e0	-1.2783233062019324e0	-7.638717293158447e-1	-7.541222435643565e-1	-7.277965719562517e-1	-7.053806043990356e-1	-1.8334288723937342e-1	-8.195307321603651e-2	-1.962890865753266e-2	7.753344422780083e-2	5.278704899446576e-1	5.574097910461012e-1	5.704262919005426e-1
1.4474474474474474e2	-2.0751509410309907e0	-1.7519440706393825e0	-1.668886318244872e0	-1.3156057403683787e0	-1.278214790421817e0	-7.625359824843557e-1	-7.554433403960926e-1	-7.262362305933525e-1	-7.038323280988282e-1	-1.8328095196175387e-1	-8.169841256281722e-2	-1.9684665102234714e-2	7.764513688472507e-2	5.292929067833931e-1	5.589224756287373e-1	5.719810081766006e-1
1.4534534534534535e2	-2.076408531261095e0	-1.7519398727417783e0	-1.6690982920882573e0	-1.3155109663357973e0	-1.2781068588280637e0	-7.614096648161458e-1	-7.565562699139342e-1	-7.24674549289425e-1	-7.022830215656009e-1	-1.832191869114393e-1	-8.144502202144827e-2	-1.974017418897502e-2	7.775612618624418e-2	5.30716486602673e-1	5.604358312185703e-1	5.735366499693908e-1
1.4594594594594594e2	-2.0776686644421227e0	-1.7519357002736589e0	-1.6693086737179512e0	-1.315416594748603e0	-1.2779995071300316e0	-7.609032644458074e-1	-7.570502893383174e-1	-7.231117805872233e-1	-7.007326941954483e-1	-1.831575918224855e-1	-8.119289500735283e-2	-1.9795435961173967e-2	7.786641832457744e-2	5.321412234278368e-1	5.619498546871701e-1	5.750932076918597e-1
1.4654654654654655e2	-2.0789313229893307e0	-1.7519315524464714e0	-1.6695174746579533e0	-1.3153226238282403e0	-1.277892731074786e0	-7.614313448400487e-1	-7.56510659027048e-1	-7.215480985780749e-1	-6.99181355312495e-1	-1.830961664213848e-1	-8.094202497689658e-2	-1.9850450464768753e-2	7.79760194255997e-2	5.335671113037275e-1	5.634645429276718e-1	5.766506718681059e-1
1.4714714714714714e2	-2.08019648940804e0	-1.7519274284837307e0	-1.6697247063956242e0	-1.315229051796246e0	-1.2777865264467378e0	-7.625604584308251e-1	-7.553707003402472e-1	-7.199836274036471e-1	-6.976290141694752e-1	-1.8303491042724912e-1	-8.069240542733704e-2	-1.9905217748008377e-2	7.808493554963492e-2	5.349941442950119e-1	5.649798928539268e-1	5.782090331325364e-1
1.4774774774774775e2	-2.081464146294329e0	-1.7519233276209185e0	-1.6699303803803403e0	-1.315135876874511e0	-1.27768088906729e0	-7.638928897332825e-1	-7.540280356052325e-1	-7.18418458173049e-1	-6.960756799481947e-1	-1.8297382355198058e-1	-8.044402989674915e-2	-1.9959737861259333e-2	7.819317269224514e-2	5.36422316486499e-1	5.664959013996997e-1	5.797682822289849e-1
1.4834834834834834e2	-2.082734276335716e0	-1.7519192491053694e0	-1.6701345080221863e0	-1.3150430972854834e0	-1.2775758147944942e0	-7.65302093977052e-1	-7.526091390107194e-1	-7.16852659437378e-1	-6.945213617598913e-1	-1.8291290550045056e-1	-8.019689196397052e-2	-2.0014010856811214e-2	7.830073678500697e-2	5.378516219834357e-1	5.680125655178995e-1	5.813284100098102e-1
1.4894894894894895e2	-2.0840068623117505e0	-1.7519151921961351e0	-1.6703371006906793e0	-1.3149507112524244e0	-1.2774712995226898e0	-7.667469807375265e-1	-7.511550462532225e-1	-7.152862839121338e-1	-6.929660686455398e-1	-1.8285215597065801e-1	-7.995098524852627e-2	-2.006803678868376e-2	7.840763369628431e-2	5.392820549117898e-1	5.695298821798781e-1	5.828894074349977e-1
1.4954954954954954e2	-2.085281887094658e0	-1.7519111561638812e0	-1.6705381697135455e0	-1.3148587169996178e0	-1.27736733918218e0	-7.682112808573149e-1	-7.496819831662044e-1	-7.137193729267431e-1	-6.914098095761162e-1	-1.8279157465390508e-1	-7.970630341056496e-2	-2.0121815712448865e-2	7.851386923198593e-2	5.407136094185431e-1	5.710478483747454e-1	5.844512655712142e-1
1.5015015015015015e2	-2.086559333649817e0	-1.7519071402907447e0	-1.670737726375526e0	-1.3147671127525873e0	-1.2772639297388655e0	-7.6968742214946e-1	-7.481974869918008e-1	-7.121519594497903e-1	-6.898525934528259e-1	-1.827311612349484e-1	-7.946284015078064e-2	-2.017534768503485e-2	7.861944913631179e-2	5.421462796719319e-1	5.725664611087373e-1	5.860139755908621e-1
1.5075075075075074e2	-2.0878391850363696e0	-1.7519031438702601e0	-1.6709357819172794e0	-1.3146758967383039e0	-1.2771610671939304e0	-7.711714347170048e-1	-7.467054989555918e-1	-7.105840701948505e-1	-6.882944291073185e-1	-1.8267091539216543e-1	-7.922058921034253e-2	-2.0228632764554385e-2	7.872437909250092e-2	5.435800598617143e-1	5.740857174046227e-1	5.875775287711321e-1
1.5135135135135135e2	-2.089121424407635e0	-1.7518991662071837e0	-1.6711323475342375e0	-1.314585067185397e0	-1.2770587475834865e0	-7.726610435733912e-1	-7.452082701496259e-1	-7.090157271172726e-1	-6.867353253018811e-1	-1.8261083679770398e-1	-7.897954437081428e-2	-2.028167101012545e-2	7.88286647235534e-2	5.450149441994043e-1	5.756056143011362e-1	5.891419164930121e-1
1.5195195195195194e2	-2.0904060350116405e0	-1.7518952066174376e0	-1.6713274343756024e0	-1.3144946223243419e0	-1.2769569669782532e0	-7.741548525989757e-1	-7.43707176492273e-1	-7.074469484980016e-1	-6.851752907296287e-1	-1.825509251176364e-1	-7.873969945407631e-2	-2.0334462481692944e-2	7.893231159296574e-2	5.464509269185043e-1	5.771261488524602e-1	5.907071302403176e-1
1.5255255255255256e2	-2.091693000191465e0	-1.7518912644279354e0	-1.6715210535432963e0	-1.314404560387662e0	-1.276855721483224e0	-7.756519572781675e-1	-7.422031051932503e-1	-7.058777497416368e-1	-6.836143340146829e-1	-1.8249118001210465e-1	-7.850104832224412e-2	-2.0387007239862056e-2	7.903532520543156e-2	5.478880022747209e-1	5.786473181277267e-1	5.922731615986898e-1
1.5315315315315314e2	-2.0929823033857176e0	-1.751887338976515e0	-1.6717132160910264e0	-1.3143148796101052e0	-1.276755007237343e0	-7.771517452352521e-1	-7.406966536214485e-1	-7.043081439729726e-1	-6.820524637123511e-1	-1.8243160113547022e-1	-7.826358487758403e-2	-2.0439305345725363e-2	7.913771100755633e-2	5.493261645461792e-1	5.801691192105589e-1	5.938400022545934e-1
1.5375375375375376e2	-2.09427392812883e0	-1.751883429611788e0	-1.671903933023323e0	-1.314225578228834e0	-1.276654820413172e0	-7.786537864832705e-1	-7.391882386041765e-1	-7.027381424891016e-1	-6.804896883093048e-1	-1.823721881364514e-1	-7.802730306242851e-2	-2.0491356860700395e-2	7.923947438854745e-2	5.507654080336176e-1	5.816915491986362e-1	5.954076439943e-1
1.5435435435435437e2	-2.0955678580514405e0	-1.7518795356930386e0	-1.6720932152946648e0	-1.3141366544835913e0	-1.2765551572165885e0	-7.80157769666379e-1	-7.376781598380608e-1	-7.01167755106345e-1	-6.789260162237581e-1	-1.8231294065826445e-1	-7.779219685908785e-2	-2.054316184636417e-2	7.934062068090449e-2	5.52205727060575e-1	5.832146052032937e-1	5.969760787028746e-1
1.5495495495495496e2	-2.096864076880691e0	-1.7518756565901223e0	-1.6722810738086318e0	-1.3140481066168788e0	-1.2764560138864414e0	-7.816634633018088e-1	-7.361666383779775e-1	-6.995969904295763e-1	-6.77361455805644e-1	-1.822538583387611e-1	-7.755826028975821e-2	-2.059472036429301e-2	7.944115516109737e-2	5.53647115973579e-1	5.847382843491472e-1	5.985452983631544e-1
1.5555555555555557e2	-2.0981625684404728e0	-1.7518717916833098e0	-1.6724675194170622e0	-1.3139599328741212e0	-1.2763573866942624e0	-7.831706912949857e-1	-7.346538409108232e-1	-6.980258560635142e-1	-6.757960153367997e-1	-1.821949408105583e-1	-7.732548741643434e-2	-2.0646032475906333e-2	7.954108305023849e-2	5.550895691423052e-1	5.86262583773741e-1	6.001152950547101e-1
1.5615615615615616e2	-2.09946331665174e0	-1.751867940363228e0	-1.6726525629192937e0	-1.3138721315038153e0	-1.2762592719439332e0	-7.846793169523536e-1	-7.331398955754982e-1	-6.964543587801324e-1	-6.742297030311523e-1	-1.821361877011729e-1	-7.709387234081239e-2	-2.069709824230774e-2	7.96404095147417e-2	5.565330809597464e-1	5.877875006272228e-1	6.016860609528129e-1
