magnetic_field	energies
2.3623623623623627e2	-9.021089819451804e-1	-8.523139853378867e-1	-7.996772095179674e-1	-7.436482864944646e-1	-6.834723005677036e-1	-6.180642991571239e-1	-5.457631137759845e-1	-4.6378243945254455e-1	-3.667223382643352e-1	-2.4082435138815314e-1	5.095890049310018e-1	6.066491061192113e-1	6.886297804426513e-1	7.609309658237907e-1	8.263389672343702e-1	8.86514953161131e-1	9.425438761846339e-1	9.951806520045533e-1
2.3723723723723725e2	-9.035100087048351e-1	-8.535740554224795e-1	-8.007838519600664e-1	-7.445856415621253e-1	-6.84219441727891e-1	-6.18592220922466e-1	-5.460287420966619e-1	-4.6371483648752204e-1	-3.661826087104927e-1	-2.394233246284984e-1	5.090492753771594e-1	6.065815031541889e-1	6.888954087633287e-1	7.614588875891328e-1	8.270861083945577e-1	8.87452308228792e-1	9.436505186267334e-1	9.964407220891461e-1
2.3823823823823827e2	-9.049110354644898e-1	-8.548345304649249e-1	-8.018913396993008e-1	-7.455243238005757e-1	-6.849684399141217e-1	-6.191225815599236e-1	-5.462974337620347e-1	-4.6365089334355203e-1	-3.6564670357131546e-1	-2.380222978688437e-1	5.085133702379822e-1	6.065175600102187e-1	6.891641004287012e-1	7.619892482265903e-1	8.278351065807883e-1	8.883909904672425e-1	9.447580063659673e-1	9.977011971315914e-1
2.3923923923923925e2	-9.063120622241445e-1	-8.560954088142576e-1	-8.029996695239099e-1	-7.464643286403263e-1	-6.857192896153179e-1	-6.196553754545224e-1	-5.465691847765113e-1	-4.6359061133283963e-1	-3.6511463693132795e-1	-2.36621271109189e-1	5.079813035979945e-1	6.064572779995064e-1	6.89435851443178e-1	7.625220421211889e-1	8.285859562819845e-1	8.893309953069931e-1	9.458663361905768e-1	9.989620754809241e-1
2.4024024024024027e2	-9.077130889837992e-1	-8.573566888279509e-1	-8.041088382359615e-1	-7.474056515264463e-1	-6.864719853286435e-1	-6.201905969828686e-1	-5.46843991106071e-1	-4.635339916930336e-1	-3.645864228426736e-1	-2.3522024434953426e-1	5.074530895093403e-1	6.064006583597004e-1	6.897106577727378e-1	7.630572636495354e-1	8.293386519953102e-1	8.902723181931128e-1	9.469755049026283e-1	1.0002233554946174e0
2.4124124124124126e2	-9.09114115743454e-1	-8.586183688718653e-1	-8.052188426512927e-1	-7.483482879185539e-1	-6.872265215595992e-1	-6.207282405133793e-1	-5.471218486785471e-1	-4.63481035587098e-1	-3.6406207532367657e-1	-2.3381921758987956e-1	5.069287419903433e-1	6.063477022537648e-1	6.899885153452139e-1	7.635949071800459e-1	8.300931882262659e-1	8.912149545852204e-1	9.480855093179595e-1	1.001485035538532e0
2.4224224224224227e2	-9.105151425031087e-1	-8.598804473202009e-1	-8.063296795994548e-1	-7.492922332908053e-1	-6.879828928221134e-1	-6.2126830040651e-1	-5.47402753383913e-1	-4.634317441031943e-1	-3.6354160835739213e-1	-2.3241819083022483e-1	5.064082750240588e-1	6.06298410769861e-1	6.902694200505798e-1	7.641349670731766e-1	8.308495594887801e-1	8.921588999574719e-1	9.491963462661218e-1	1.0027471139868673e0
2.4324324324324326e2	-9.119161692627634e-1	-8.611429225554454e-1	-8.074413459236554e-1	-7.502374831318839e-1	-6.887410936386339e-1	-6.21810771014984e-1	-5.476867010745693e-1	-4.6338611825456894e-1	-3.630250358901478e-1	-2.3101716407057013e-1	5.058917025568144e-1	6.062527849212357e-1	6.905533677412359e-1	7.646774376816506e-1	8.316077603053007e-1	8.931041497985505e-1	9.503080125903223e-1	1.004009589222112e0
2.4424424424424427e2	-9.133171960224181e-1	-8.624057929683278e-1	-8.085538384807028e-1	-7.511840329449883e-1	-6.895011185402162e-1	-6.223556466840173e-1	-5.479736875656329e-1	-4.6334415897944997e-1	-3.625123718300728e-1	-2.2961613731091537e-1	5.053790384967394e-1	6.062108256461168e-1	6.908403542322995e-1	7.652223133506841e-1	8.323677852068828e-1	8.940506996116552e-1	9.514205051473696e-1	1.0052724596349942e0
2.4524524524524526e2	-9.147182227820728e-1	-8.636690569577665e-1	-8.096671541409499e-1	-7.521318782478206e-1	-6.902629620666129e-1	-6.229029217515452e-1	-5.482637086352278e-1	-4.633058671409501e-1	-3.620036300456192e-1	-2.2821511055126067e-1	5.048702967122859e-1	6.061725338076169e-1	6.911303753018946e-1	7.657695884182119e-1	8.331296287332797e-1	8.949985449144873e-1	9.525338208076164e-1	1.0065357236244332e0
2.4624624624624627e2	-9.161192495417275e-1	-8.649327129308241e-1	-8.107812897882379e-1	-7.530810145725729e-1	-6.910266187663607e-1	-6.234525905484458e-1	-5.485567600247779e-1	-4.63271243526979e-1	-3.6149882436407266e-1	-2.2681408379160595e-1	5.043654910307394e-1	6.061379101936457e-1	6.914234266914446e-1	7.663192572151125e-1	8.338932854330274e-1	8.959476812392398e-1	9.536479564549046e-1	1.0077993795974907e0
2.4724724724724726e2	-9.175202763013822e-1	-8.66196759302656e-1	-8.118962423198396e-1	-7.540314374659146e-1	-6.917920831968659e-1	-6.240046473987636e-1	-5.488528374393005e-1	-4.632402888501608e-1	-3.6099796857005384e-1	-2.2541305703195125e-1	5.038646352367205e-1	6.061069555168274e-1	6.917195041059672e-1	7.668713140654304e-1	8.346587498635324e-1	8.968981041325814e-1	9.547629089865064e-1	1.0090634259693227e0
2.4824824824824827e2	-9.189213030610369e-1	-8.674611944964653e-1	-8.130120086464048e-1	-7.549831424889794e-1	-6.925593499244886e-1	-6.245590866199314e-1	-5.491519365477014e-1	-4.6321300374776203e-1	-3.605010764040105e-1	-2.2401203027229655e-1	5.033677430706771e-1	6.060796704144289e-1	6.920186032143683e-1	7.674257532865983e-1	8.354260165911552e-1	8.97849809155646e-1	9.558786753130715e-1	1.010327861163132e0
2.4924924924924926e2	-9.203223298206916e-1	-8.687260169434535e-1	-8.141285856919033e-1	-7.559361252173492e-1	-6.933284135246275e-1	-6.251159025229911e-1	-5.494540529830739e-1	-4.6318938878162624e-1	-3.600081615607014e-1	-2.2261100351264185e-1	5.028748282273681e-1	6.06056055448293e-1	6.923207196497406e-1	7.679825691896579e-1	8.361950801912942e-1	8.988027918840161e-1	9.569952523585701e-1	1.0115926836101201e0
2.5025025025025028e2	-9.217233565803465e-1	-8.699912250827736e-1	-8.1524597039357e-1	-7.568903812410418e-1	-6.940992685818009e-1	-6.25675089412813e-1	-5.497591823429943e-1	-4.631694444381156e-1	-3.5951923768767097e-1	-2.212099767529871e-1	5.023859043543376e-1	6.060361111047823e-1	6.92625849009661e-1	7.685417560794798e-1	8.369659352484676e-1	8.997570479077085e-1	9.581126370602369e-1	1.0128578917494402e0
2.5125125125125126e2	-9.23124383340001e-1	-8.712568173614833e-1	-8.163641597018493e-1	-7.578459061644938e-1	-6.948719096897283e-1	-6.262366415883146e-1	-5.500673201898243e-1	-4.6315317112806004e-1	-3.5903431838371563e-1	-2.198089499933324e-1	5.019009850503823e-1	6.060198377947268e-1	6.92933986856491e-1	7.691033082549812e-1	8.377385763563949e-1	9.007125728311602e-1	9.59230826368516e-1	1.0141234840281497e0
2.5225225225225228e2	-9.245254100996559e-1	-8.725227922344988e-1	-8.174831505803392e-1	-7.58802695606546e-1	-6.956463314514101e-1	-6.268005533426776e-1	-5.503784620510113e-1	-4.6314056918671676e-1	-3.5855341719734296e-1	-2.1840792323367766e-1	5.014200838640096e-1	6.060072358533836e-1	6.93245128717678e-1	7.696672200093442e-1	8.385129981180767e-1	9.01669362273213e-1	9.603498172470062e-1	1.0153894589011654e0
2.5325325325325326e2	-9.259264368593106e-1	-8.737891481645478e-1	-8.186029400057371e-1	-7.597607452004282e-1	-6.964225284792062e-1	-6.273668189635635e-1	-5.506926034193911e-1	-4.631316388737346e-1	-3.5807654762522156e-1	-2.1700689647402296e-1	5.009432142918883e-1	6.059983055404013e-1	6.935592700860577e-1	7.702334856302301e-1	8.39289195145873e-1	9.026274118670952e-1	9.61469606672404e-1	1.0166558148312144e0
2.5425425425425428e2	-9.273274636189653e-1	-8.750558836221235e-1	-8.197235249677837e-1	-7.607200505937407e-1	-6.972004953949134e-1	-6.279354327333296e-1	-5.510097397534911e-1	-4.6312638037312726e-1	-3.5760372311062527e-1	-2.156058697143682e-1	5.00470389777292e-1	6.05993047039794e-1	6.938764064201579e-1	7.708020993999964e-1	8.400671620615799e-1	9.035867172604074e-1	9.625901916344505e-1	1.01792255028879e0
2.5525525525525526e2	-9.2872849037862e-1	-8.763229970854396e-1	-8.208449024692084e-1	-7.616806074484388e-1	-6.979802268298417e-1	-6.285063889292409e-1	-5.51329866477837e-1	-4.631247937932548e-1	-3.571349570418687e-1	-2.142048429547135e-1	5.000016237085353e-1	6.059914604599215e-1	6.941965331445037e-1	7.713730555959077e-1	8.408468934965082e-1	9.045472741151053e-1	9.637115691358749e-1	1.0191896637521063e0
2.562562562562563e2	-9.301295171382747e-1	-8.775904870403838e-1	-8.219670695256747e-1	-7.626424114408149e-1	-6.987617174248903e-1	-6.290796818236839e-1	-5.516529789832572e-1	-4.6312687916681194e-1	-3.566702627507372e-1	-2.1280381619505878e-1	4.9953692941740385e-1	6.059935458334788e-1	6.94519645649924e-1	7.719463484903507e-1	8.41628384091557e-1	9.055090781074819e-1	9.648337361923415e-1	1.0204571537070501e0
2.5725725725725727e2	-9.315305438979294e-1	-8.788583519804732e-1	-8.230900231657252e-1	-7.636054582614819e-1	-6.995449618306202e-1	-6.296553056843757e-1	-5.519790726271918e-1	-4.631326364508252e-1	-3.5620965351090944e-1	-2.1140278943540408e-1	4.99076320177576e-1	6.059993031174918e-1	6.948457392938585e-1	7.725219723510424e-1	8.424116284972869e-1	9.064721249281482e-1	9.659566898323919e-1	1.0217250186471398e0
2.582582582582583e2	-9.329315706575843e-1	-8.801265904068099e-1	-8.242137604307277e-1	-7.645697436153526e-1	-7.003299547073278e-1	-6.302332547745759e-1	-5.523081427340002e-1	-4.6314206552665704e-1	-3.5575314253637363e-1	-2.100017626757493e-1	4.9861980920304033e-1	6.060087321933237e-1	6.951748094006668e-1	7.730999214412424e-1	8.431966213739943e-1	9.074364102820192e-1	9.670804270973945e-1	1.0229932570734765e0
2.592592592592593e2	-9.34332597417239e-1	-8.813952008280348e-1	-8.253382783748194e-1	-7.655352632216236e-1	-7.011166907251162e-1	-6.308135233532932e-1	-5.526401845952709e-1	-4.631551662000183e-1	-3.5530074297983966e-1	-2.086007359160946e-1	4.981674096465062e-1	6.06021832866685e-1	6.955068512619376e-1	7.736801900199599e-1	8.439833573917829e-1	9.084019298882903e-1	9.682049450414859e-1	1.0242618674947017e0
2.602602602602603e2	-9.357336241768937e-1	-8.826641817602857e-1	-8.264635740648542e-1	-7.66502012813755e-1	-7.019051645639666e-1	-6.313961056754942e-1	-5.529751934701322e-1	-4.6317193820098795e-1	-3.5485246793114306e-1	-2.071997091564399e-1	4.977191345978097e-1	6.060386048676546e-1	6.958418601367988e-1	7.742627723421609e-1	8.447718312306332e-1	9.093686794804214e-1	9.693302407315213e-1	1.0255308484269523e0
2.6126126126126127e2	-9.371346509365484e-1	-8.839335317271512e-1	-8.275896445803482e-1	-7.67469988139451e-1	-7.026953709138065e-1	-6.319809959923077e-1	-5.533131645855643e-1	-4.6319238118404094e-1	-3.544083304156461e-1	-2.057986823967852e-1	4.972749970823128e-1	6.060590478507077e-1	6.961798312522309e-1	7.748476626589745e-1	8.455620375804731e-1	9.103366548061176e-1	9.704563112470147e-1	1.026800198393818e0
2.622622622622623e2	-9.38535677696203e-1	-8.852032492596285e-1	-8.287164870134248e-1	-7.684391849606403e-1	-7.034873044745791e-1	-6.325681885512308e-1	-5.536540931367105e-1	-4.6321649472808396e-1	-3.539683433926331e-1	-2.0439765563713042e-1	4.9683501005929975e-1	6.060831613947508e-1	6.965207598033772e-1	7.754348552178975e-1	8.463539711412457e-1	9.113058516273072e-1	9.715831536800916e-1	1.028069915926295e0
2.632632632632633e2	-9.399367044558578e-1	-8.864733328960781e-1	-8.29844098468762e-1	-7.694095990534562e-1	-7.042809599563098e-1	-6.331576775963305e-1	-5.539979742871923e-1	-4.632442783364988e-1	-3.535325197537012e-1	-2.0299662887747572e-1	4.9639918642036784e-1	6.061109450031655e-1	6.96864640953859e-1	7.760243442629972e-1	8.471476266229766e-1	9.122762657201233e-1	9.727107651354288e-1	1.0293399995627448e0
2.642642642642643e2	-9.413377312155125e-1	-8.877437811821832e-1	-8.309724760635379e-1	-7.703812262082154e-1	-7.050763320791724e-1	-6.337494573684473e-1	-5.543448031694221e-1	-4.6327573143719303e-1	-3.531008723211473e-1	-2.0159560211782102e-1	4.9596753898781387e-1	6.061423981038597e-1	6.972114698360886e-1	7.76616124035114e-1	8.479429987458389e-1	9.132478928748822e-1	9.738391427302043e-1	1.0306104478488498e0
2.6526526526526527e2	-9.427387579751672e-1	-8.890145926709045e-1	-8.321016169273782e-1	-7.713540622293973e-1	-7.058734155735544e-1	-6.343435221053951e-1	-5.546945748849189e-1	-4.6331085338265965e-1	-3.526734138463517e-1	-2.0019457535816634e-1	4.9554008051301834e-1	6.061775200493263e-1	6.975612415515856e-1	7.772101887720619e-1	8.48740082240221e-1	9.14220728896064e-1	9.749682835940447e-1	1.0318812593375712e0
2.662662662662663e2	-9.441397847348221e-1	-8.90285765922439e-1	-8.332315182023022e-1	-7.723281029356233e-1	-7.066722051801203e-1	-6.349398660421604e-1	-5.550472845046248e-1	-4.633496434500427e-1	-3.522501570081575e-1	-1.9879354859851156e-1	4.9511682367482407e-1	6.062163101167094e-1	6.979139511712915e-1	7.778065327088269e-1	8.495388718467871e-1	9.151947696022897e-1	9.760981848689687e-1	1.033152432589106e0
2.672672672672673e2	-9.455408114944766e-1	-8.915572995041776e-1	-8.343621770426691e-1	-7.733033441596335e-1	-7.07472695649875e-1	-6.355384834110998e-1	-5.554029270692202e-1	-4.6339210084121285e-1	-3.5183111441124826e-1	-1.9739252183885686e-1	4.9469778107791484e-1	6.062587675078795e-1	6.982695937358869e-1	7.784051500777665e-1	8.503393623165416e-1	9.161700108263002e-1	9.772288437093358e-1	1.034423966170844e0
2.682682682682683e2	-9.469418382541315e-1	-8.928291919906608e-1	-8.354935906151263e-1	-7.742797817482666e-1	-7.082748817442249e-1	-6.361393684421381e-1	-5.557614975894419e-1	-4.634382246828479e-1	-3.514162985845219e-1	-1.9599149507920216e-1	4.9428296525118853e-1	6.063048913495147e-1	6.986281642561086e-1	7.790060351088048e-1	8.511415484108917e-1	9.171464484149333e-1	9.783602572817928e-1	1.0356958586573277e0
2.692692692692693e2	-9.48342865013786e-1	-8.941014419635416e-1	-8.366257560985547e-1	-7.752574115624359e-1	-7.090787582350393e-1	-6.367425153629624e-1	-5.561229910464006e-1	-4.634880140265238e-1	-3.510057219794635e-1	-1.9459046831954746e-1	4.9387238864613014e-1	6.063546806931904e-1	6.989896577130672e-1	7.79609182029629e-1	8.51945424901706e-1	9.181240782291027e-1	9.794924227652215e-1	1.036968108630208e0
2.702702702702703e2	-9.497438917734409e-1	-8.953740480115386e-1	-8.377586706840178e-1	-7.762362294771077e-1	-7.098843199047095e-1	-6.373479183992163e-1	-5.564874023918994e-1	-4.635414678488116e-1	-3.505993969685158e-1	-1.931894415598927e-1	4.934660636351825e-1	6.064081345154784e-1	6.993540690585661e-1	7.802145850658833e-1	8.52750986571376e-1	9.191028961437743e-1	9.806253373506846e-1	1.0382407146782056e0
2.712712712712713e2	-9.511449185330956e-1	-8.966470087303994e-1	-8.388923315747074e-1	-7.772162313812777e-1	-7.106915615462066e-1	-6.379555717746925e-1	-5.568547265487529e-1	-4.635985850513818e-1	-3.5019733584344853e-1	-1.9178841480023798e-1	4.9306400251011523e-1	6.064652517180485e-1	6.997213932154197e-1	7.808222384413592e-1	8.535582282128731e-1	9.200828980479442e-1	9.81758998241374e-1	1.039513675397066e0
2.722722722722723e2	-9.525459452927503e-1	-8.979203227228562e-1	-8.400267359858928e-1	-7.781974131779472e-1	-7.115004779631408e-1	-6.385654697115238e-1	-5.572249584111063e-1	-4.636593644611179e-1	-3.497995508137273e-1	-1.9038738804058328e-1	4.92666217480394e-1	6.065260311277847e-1	7.000916250777728e-1	7.814321363781905e-1	8.543671446298076e-1	9.210640798446135e-1	9.828934026525595e-1	1.040786989389523e0
2.732732732732733e2	-9.53946972052405e-1	-8.991939885985869e-1	-8.411618811448676e-1	-7.791797707840995e-1	-7.12311063969816e-1	-6.391776064303735e-1	-5.575980928447553e-1	-4.6372380483023634e-1	-3.4940605400488123e-1	-1.8898636128092858e-1	4.9227272067154787e-1	6.06590471496903e-1	7.004647595114218e-1	7.820442730970403e-1	8.551777306364827e-1	9.220464374507663e-1	9.840285478115345e-1	1.0420606552652536e0
2.742742742742743e2	-9.553479988120597e-1	-9.004680049741741e-1	-8.42297764290897e-1	-7.801633001306776e-1	-7.131233143912866e-1	-6.397919761506231e-1	-5.579741246874674e-1	-4.637919048364138e-1	-3.490168574568707e-1	-1.875853345212738e-1	4.9188352412353725e-1	6.066585715030806e-1	7.00840791354134e-1	7.826586428172899e-1	8.559899810579534e-1	9.230299667973445e-1	9.851644309575636e-1	1.0433346716408407e0
2.752752752752753e2	-9.567490255717145e-1	-9.017423704730654e-1	-8.434343826751672e-1	-7.811479971625565e-1	-7.139372240634108e-1	-6.404085730905605e-1	-5.583530487493014e-1	-4.6386366308292315e-1	-3.486319731224566e-1	-1.861843077616191e-1	4.914986397891233e-1	6.067303297495897e-1	7.012197154159682e-1	7.83275239757227e-1	8.568038907300776e-1	9.240146638292228e-1	9.863010493418339e-1	1.0446090371397323e0
2.762762762762763e2	-9.581500523313691e-1	-9.030170837255324e-1	-8.445717335607329e-1	-7.821338578385209e-1	-7.147527878329043e-1	-6.410273914675639e-1	-5.587348598129294e-1	-4.6393907809877555e-1	-3.48251412865569e-1	-1.8478328100196442e-1	4.9111807953223563e-1	6.068057447654422e-1	7.016015264795962e-1	7.838940581342307e-1	8.57619454499571e-1	9.250005245051872e-1	9.874384002273998e-1	1.0458837503921987e0
2.772772772772773e2	-9.595510790910239e-1	-9.042921433686318e-1	-8.457098142224655e-1	-7.831208781312395e-1	-7.155700005573933e-1	-6.416484254982882e-1	-5.591195526339573e-1	-4.6401814833887156e-1	-3.4787518845967763e-1	-1.833822542423097e-1	4.907418551263442e-1	6.068848150055383e-1	7.019862193006239e-1	7.84515092164955e-1	8.584366672240599e-1	9.259875447979059e-1	9.885764808891317e-1	1.0471588100352986e0
2.782782782782783e2	-9.609521058506786e-1	-9.055675480461669e-1	-8.468486219470016e-1	-7.841090540272404e-1	-7.163888571054645e-1	-6.422716693988461e-1	-5.595071219412474e-1	-4.641008721841576e-1	-3.475033115861644e-1	-1.819812274826549e-1	4.903699782528309e-1	6.069675388508243e-1	7.02373788607914e-1	7.851383360655128e-1	8.59255523772131e-1	9.269757206939073e-1	9.897152886136684e-1	1.0484342147128336e0
2.792792792792793e2	-9.623531326103333e-1	-9.068432964086459e-1	-8.479881540326927e-1	-7.850983815268839e-1	-7.172093523567163e-1	-6.428971173849907e-1	-5.598975624372394e-1	-4.641872479417922e-1	-3.471357938326979e-1	-1.805802007230002e-1	4.900024604993646e-1	6.07053914608459e-1	7.027642291039059e-1	7.857637840516575e-1	8.60076019023383e-1	9.279650481935507e-1	9.908548206993595e-1	1.0497099630753126e0
2.802802802802803e2	-9.63754159369988e-1	-9.081193871132456e-1	-8.491284077895518e-1	-7.860888566443383e-1	-7.180314812018088e-1	-6.435247636722958e-1	-5.602908687982732e-1	-4.6427727384531786e-1	-3.467726466916104e-1	-1.791791739633455e-1	4.8963931335827704e-1	6.071439405119847e-1	7.031575354649399e-1	7.863914303389624e-1	8.608981478684754e-1	9.289555233110051e-1	9.919950744562183e-1	1.0509860537799123e0
2.812812812812813e2	-9.651551861296427e-1	-9.093958188237706e-1	-8.502693805392053e-1	-7.870804754075521e-1	-7.188552385425104e-1	-6.441546024763334e-1	-5.606870356749106e-1	-4.6437094805484064e-1	-3.464138815582783e-1	-1.7777814720369084e-1	4.892805482249448e-1	6.072376147215074e-1	7.035537023415773e-1	7.870212691430002e-1	8.61721905209177e-1	9.299471420742187e-1	9.931360472058718e-1	1.0522624854904374e0
2.822822822822823e2	-9.665562128892976e-1	-9.106725902106173e-1	-8.5141106961484e-1	-7.880732338582291e-1	-7.196806192917468e-1	-6.44786628012852e-1	-5.61086057692258e-1	-4.644682686572172e-1	-3.460595097295055e-1	-1.7637712044403603e-1	4.8892617639617203e-1	6.073349353238839e-1	7.039527243589245e-1	7.876532946795186e-1	8.625472859584138e-1	9.309399005248958e-1	9.942777362815065e-1	1.0535392568772843e0
2.832832832832833e2	-9.679572396489521e-1	-9.119496999507337e-1	-8.52553472361153e-1	-7.890671280518008e-1	-7.205076183736465e-1	-6.454208344979525e-1	-5.614879294502877e-1	-4.64569233666249e-1	-3.457095424019118e-1	-1.7497609368438133e-1	4.8857620906857846e-1	6.074359003329157e-1	7.043545961169543e-1	7.882875011646192e-1	8.633742850403131e-1	9.319337947184673e-1	9.954201390278198e-1	1.0548163666174002e0
